"Month","Tmin","Tmax","Dynamic_Model","GDH"
2,-7,21,0.350721036235539,136.811960113613
2,-7,22,0.242169053529446,147.369941225966
2,-7,23,0.140190288761414,157.117625761964
2,-7,24,0.0539400434528608,165.918122991528
2,-7,25,0,173.648784781092
2,-7,26,0,175.427258523811
2,-7,27,0,172.297120716711
2,-7,28,0,166.819395902469
2,-7,29,0,159.983687403943
2,-7,30,0,151.292343673481
2,-6,-5,0.0000318411007307361,0
2,-6,-4,0.000108010417397221,0
2,-6,-3,0.000429769542447936,0
2,-6,-2,0.00183141793851542,0
2,-6,-1,0.00796871589176451,0
2,-6,0,0.0339668413760362,0
2,-6,1,0.129234304773711,0
2,-6,2,0.354985188580865,0
2,-6,3,0.565278160174787,0
2,-6,4,0.596955845405661,0
2,-6,5,0.62558451790019,0.275694540999194
2,-6,6,0.644937354024246,1.48428082819534
2,-6,7,0.661209667328506,3.91272795493227
2,-6,8,0.662543383065561,7.66969308602578
2,-6,9,0.678692633395727,12.7832957706239
2,-6,10,0.673958401592459,19.2332210821491
2,-6,11,0.668015487499366,26.9370221873961
2,-6,12,0.670838002406613,35.78839582074
2,-6,13,0.651635337195538,45.6547289450642
2,-6,14,0.620125311817217,56.3796783205413
2,-6,15,0.595535004286693,67.78395377851
2,-6,16,0.581058810612942,79.6751758873812
2,-6,17,0.551212476851037,91.8590063575028
2,-6,18,0.52288486518811,104.136989373324
2,-6,19,0.489748159072592,116.306157148467
2,-6,20,0.463107785604642,128.168579464852
2,-6,21,0.357335999524869,139.536981465848
2,-6,22,0.256752852343308,150.241079505979
2,-6,23,0.136775131338217,160.118959037821
2,-6,24,0.0449183864794785,169.026204582188
2,-6,25,0,176.841419206547
2,-6,26,0,178.592713799228
2,-6,27,0,175.405472855703
2,-6,28,0,169.889425224867
2,-6,29,0,162.877367554772
2,-6,30,0,153.991190401434
2,-5,-5,0.0000620644875211153,0
2,-5,-4,0.000156287540337744,0
2,-5,-3,0.00052350188159377,0
2,-5,-2,0.00205267489978487,0
2,-5,-1,0.00857460464199794,0
2,-5,0,0.0357418647113424,0
2,-5,1,0.134114687267801,0
2,-5,2,0.365435594189261,0
2,-5,3,0.574651631771068,0
2,-5,4,0.610472962753417,0
2,-5,5,0.64397068318965,0.28875509884855
2,-5,6,0.655546769035896,1.55211967753605
2,-5,7,0.6671490640321,4.07464824664055
2,-5,8,0.682197618393926,7.95940660754203
2,-5,9,0.686577808530699,13.2366495862009
2,-5,10,0.679640187699706,19.8693552072494
2,-5,11,0.687185031882501,27.773139327367
2,-5,12,0.676053291549541,36.8404961383743
2,-5,13,0.652195943725929,46.9330264401044
2,-5,14,0.62643414213217,57.8851290060234
2,-5,15,0.608522150924898,69.5137601779754
2,-5,16,0.59200031974948,81.6302091974435
2,-5,17,0.563019422124036,94.0350660100978
2,-5,18,0.531501928354402,106.522017718472
2,-5,19,0.462947507767037,118.886344796978
2,-5,20,0.467137081969121,130.934043746027
2,-5,21,0.353251119506416,142.47577546249
2,-5,22,0.24155590533715,153.330874977618
2,-5,23,0.131328006266213,163.336685101359
2,-5,24,0.0666352486690278,172.353355340041
2,-5,25,0,180.265992078518
2,-5,26,0,182.00238274351
2,-5,27,0,178.76196794862
2,-5,28,0,173.20323993848
2,-5,29,0,165.992441111379
2,-5,30,0,156.933109964817
2,-4,-4,0.000303352923159295,0
2,-4,-3,0.000756876785555808,0
2,-4,-2,0.00250010381222501,0
2,-4,-1,0.00960457097392939,0
2,-4,0,0.0383901040409449,0
2,-4,1,0.140625766612189,0
2,-4,2,0.377730689185368,0
2,-4,3,0.584784588993495,0
2,-4,4,0.621769367558902,0
2,-4,5,0.661949263792301,0.303656071433742
2,-4,6,0.668716693976645,1.628890544718
2,-4,7,0.670747562113399,4.25716136187202
2,-4,8,0.69426927996484,8.28672603296015
2,-4,9,0.695691792899439,13.7419899820376
2,-4,10,0.696047475972021,20.5718043562921
2,-4,11,0.697862076632807,28.6957580948419
2,-4,12,0.681543470678214,37.998218552008
2,-4,13,0.664905021019014,48.3313230652599
2,-4,14,0.64087373176248,59.5252315579963
2,-4,15,0.61655284202352,71.4002744614789
2,-4,16,0.594363292511727,83.7596154287309
2,-4,17,0.568051596812961,96.3971147521722
2,-4,18,0.505896449568526,109.107367536193
2,-4,19,0.475202213631652,121.687305341186
2,-4,20,0.471508851226288,133.932124354393
2,-4,21,0.347076613752253,145.648165330405
2,-4,22,0.216541571229855,156.659901936972
2,-4,23,0.145173544612284,166.809655471579
2,-4,24,0.078355273289323,175.953968132596
2,-4,25,0,183.971527944275
2,-4,26,0,185.68652487094
2,-4,27,0,182.393519735789
2,-4,28,0,176.797448320353
2,-4,29,0,169.387439992337
2,-4,30,0,160.186268105977
2,-3,-3,0.001462195694735,0
2,-3,-2,0.00360896888497923,0
2,-3,-1,0.0116803071015884,0
2,-3,0,0.0428584142378084,0
2,-3,1,0.150080388529839,0
2,-3,2,0.393032397706692,0
2,-3,3,0.593977433358221,0
2,-3,4,0.628484016764099,0
2,-3,5,0.677624437846173,0.321587598566071
2,-3,6,0.678445557727642,1.7181548558981
2,-3,7,0.69461509342963,4.46484480049543
2,-3,8,0.698981740881915,8.6591899240633
2,-3,9,0.700336389229824,14.3070573273371
2,-3,10,0.712647991010942,21.3574716203903
2,-3,11,0.697998509647774,29.7233943380447
2,-3,12,0.68992638129183,39.2788072097275
2,-3,13,0.678347871689758,49.871108947061
2,-3,14,0.656254739035891,61.3325891085776
2,-3,15,0.628549077018962,73.4729163911131
2,-3,16,0.57759050412411,86.0908853408683
2,-3,17,0.545974072867072,98.9833040218145
2,-3,18,0.515004456319796,111.9363184693
2,-3,19,0.464275403275537,124.73816868382
2,-3,20,0.463444574880776,137.189441441044
2,-3,21,0.321652977823286,149.099624352937
2,-3,22,0.225260337215961,160.287851001883
2,-3,23,0.167438627174199,170.590203011724
2,-3,24,0.0807953483900305,179.865846767407
2,-3,25,0,187.999447740196
2,-3,26,0,189.700250901693
2,-3,27,0,186.371355578196
2,-3,28,0,180.732319885856
2,-3,29,0,173.095049386923
2,-3,30,0,163.763394274923
2,-2,-2,0.00692191241317282,0
2,-2,-1,0.0167712953537176,0
2,-2,0,0.0517367479321712,0
2,-2,1,0.165501123143494,0
2,-2,2,0.413527266789078,0
2,-2,3,0.601083904752087,0
2,-2,4,0.63385980390206,0
2,-2,5,0.678436968919461,0.344023931943547
2,-2,6,0.674411412894881,1.82383573455516
2,-2,7,0.703864735699669,4.70786803702124
2,-2,8,0.701810710430354,9.08591282906778
2,-2,9,0.710050281637251,14.9497567121625
2,-2,10,0.708112538009832,22.2465435245812
2,-2,11,0.707562676191446,30.8765923591091
2,-2,12,0.70190398268407,40.708714122485
2,-2,13,0.689233272749111,51.5896874414564
2,-2,14,0.650122427322317,63.3400050518325
2,-2,15,0.598259050543826,75.7696380255409
2,-2,16,0.551574101425891,88.6726677841593
2,-2,17,0.543414287121608,101.833932648619
2,-2,18,0.49833352779856,115.043939102587
2,-2,19,0.466881891593104,128.092215956327
2,-2,20,0.473467951234584,140.77193840929
2,-2,21,0.334468182875326,152.888209789806
2,-2,22,0.232510520415328,164.265627855743
2,-2,23,0.167613428840694,174.740047971917
2,-2,24,0.0815950185203799,184.165720998165
2,-2,25,0,192.420706889474
2,-2,26,0,194.094945357563
2,-2,27,0,190.723138379949
2,-2,28,0,185.038430955153
2,-2,29,0,177.163544934444
2,-2,30,0,167.737349388569
2,-1,-1,0.0315861696722181,0
2,-1,0,0.0728116356968262,0
2,-1,1,0.194591089962874,0
2,-1,2,0.443871948891652,0
2,-1,3,0.609866432021466,0
2,-1,4,0.646266867401582,0
2,-1,5,0.697621129248181,0.372652657207909
2,-1,6,0.704905892603982,1.95035674647775
2,-1,7,0.709209567561215,4.99663284332833
2,-1,8,0.718541388171208,9.58153983888726
2,-1,9,0.717066190112927,15.6929466589279
2,-1,10,0.723837413906518,23.2637062892789
2,-1,11,0.724492861856612,32.1881384806786
2,-1,12,0.711435474893997,42.3304210525593
2,-1,13,0.676232529490523,53.5280209948382
2,-1,14,0.653951236548,65.5995111615245
2,-1,15,0.587897908962176,78.3423493284401
2,-1,16,0.593230457763088,91.551679114234
2,-1,17,0.542145047862765,105.011928566646
2,-1,18,0.525691706863762,118.50453660681
2,-1,19,0.46615026704463,131.819684735367
2,-1,20,0.465606204083857,144.750269714552
2,-1,21,0.312669242489302,157.096534358747
2,-1,22,0.23050582258454,168.675218966813
2,-1,23,0.176803816516725,179.324075420698
2,-1,24,0.0741685009808555,188.902292056616
2,-1,25,0,197.288496875236
2,-1,26,0,198.949688631326
2,-1,27,0,195.533946549737
2,-1,28,0,189.793966770178
2,-1,29,0,181.643632068646
2,-1,30,0,172.141859552993
2,0,0,0.129213270520346,0
2,0,1,0.256926247281667,0
2,0,2,0.494194744788299,0
2,0,3,0.623247605546228,0
2,0,4,0.659148033264488,0
2,0,5,0.707144599064845,0.408957167086495
2,0,6,0.713310424564414,2.10728606070911
2,0,7,0.725374882018265,5.34441002213967
2,0,8,0.723129222197798,10.1728459157145
2,0,9,0.73572143775843,16.5666896475663
2,0,10,0.739456076405394,24.4501554154457
2,0,11,0.721348332424387,33.7086609920037
2,0,12,0.700354602476318,44.1995009278049
2,0,13,0.688996757108151,55.7495958713666
2,0,14,0.666882896927681,68.1737013070275
2,0,15,0.627086646384692,81.2666909569337
2,0,16,0.578061176114239,94.8170414049253
2,0,17,0.514447700740787,108.607037403729
2,0,18,0.48991736472537,122.41257225788
2,0,19,0.469393939057339,136.016324331622
2,0,20,0.441935795865013,149.211833724926
2,0,21,0.308275553640314,161.800081511921
2,0,22,0.232439176936118,173.59598682958
2,0,23,0.154906274830679,184.433608832163
2,0,24,0.068228392371538,194.169156451718
2,0,25,0,202.68251854475
2,0,26,0,204.321622778779
2,0,27,0,200.842671415665
2,0,28,0,194.996795070394
2,0,29,0,186.556653381797
2,0,30,0,177.021242977953
2,1,1,0.389401157123429,0
2,1,2,0.581955947529231,0
2,1,3,0.642035041790721,0
2,1,4,0.675522614195931,0
2,1,5,0.734423150576656,0.457900769995089
2,1,6,0.741936178107174,2.31051652042106
2,1,7,0.747771451515397,5.77939139509934
2,1,8,0.751683840034572,10.8974662016458
2,1,9,0.754064295654583,17.624040468571
2,1,10,0.747541833105205,25.8716895956543
2,1,11,0.733409472494207,35.5137964459807
2,1,12,0.728370211683545,46.3991220511899
2,1,13,0.695267937192133,58.3506235505988
2,1,14,0.670331131363716,71.1751599772154
2,1,15,0.534241110466884,84.6596368954655
2,1,16,0.592441013683531,98.5874283412861
2,1,17,0.43257825059948,112.735265457399
2,1,18,0.495294334349942,126.876883412316
2,1,19,0.452060579097843,140.791431125709
2,1,20,0.423585864524531,154.266805345128
2,1,21,0.29151835969361,167.102888381705
2,1,22,0.21885669895198,179.115146134198
2,1,23,0.138670153473697,190.138493591155
2,1,24,0.0509306775282414,200.029643387679
2,1,25,0,208.669556274128
2,1,26,0,210.2863655697
2,1,27,0,206.733407504598
2,1,28,0,200.725174247994
2,1,29,0,192.03636321649
2,1,30,0,182.475080467263
2,2,2,0.650381041914218,0
2,2,3,0.660007676798815,0
2,2,4,0.691456771554861,0
2,2,5,0.754975009313988,0.529067763068971
2,2,6,0.763445717698452,2.58690304640964
2,2,7,0.77366724255076,6.35132207153727
2,2,8,0.771005796892567,11.828818686209
2,2,9,0.764427852665505,18.9587300076991
2,2,10,0.761805947044132,27.6388491607015
2,2,11,0.763438128903529,37.7340464266722
2,2,12,0.740394118899905,49.0789146977653
2,2,13,0.70225039453106,61.4891983157474
2,2,14,0.690985069337926,74.7596326682549
2,2,15,0.637458134388036,88.6741208600635
2,2,16,0.604721452299115,103.008470232142
2,2,17,0.557240900480108,117.535118762519
2,2,18,0.373264439761144,132.027420086511
2,2,19,0.360334270410249,146.263135524019
2,2,20,0.318711548180279,160.028387542183
2,2,21,0.291211684363447,173.122185055099
2,2,22,0.199465673508861,185.359664251861
2,2,23,0.107247884907154,196.575384714465
2,2,24,0.0279745645710678,206.62610564095
2,2,25,0,215.393150298671
2,2,26,0,216.985333939561
2,2,27,0,213.342615254119
2,2,28,0,207.126874878027
2,2,29,0,198.212873768755
2,2,30,0,188.61686497466
2,3,3,0.673839010111959,0
2,3,4,0.70456177273054,0
2,3,5,0.769263581871903,0.649482216044446
2,3,6,0.779250462964975,3.00775144112689
2,3,7,0.783672978582859,7.17733371049566
2,3,8,0.774015370177008,13.1254606433051
2,3,9,0.762105374292687,20.7651224184576
2,3,10,0.747173545684701,29.9721141482227
2,3,11,0.740317150818975,40.5957067420646
2,3,12,0.716133654165868,52.4624035257628
2,3,13,0.671695341954709,65.3786167091933
2,3,14,0.658729856128484,79.135313033186
2,3,15,0.623733782274983,93.5120724478965
2,3,16,0.580600878816325,108.281334835409
2,3,17,0.431936530597267,123.21247646024
2,3,18,0.371436006880839,138.075997098178
2,3,19,0.362813790690594,152.647696583814
2,3,20,0.248786005969302,166.712810436575
2,3,21,0.18429906645183,180.069730819101
2,3,22,0.149218107904275,192.533529915501
2,3,23,0.113349118381217,203.939146662965
2,3,24,0,214.144152590143
2,3,25,0,223.031052224673
2,3,26,0,224.589757362065
2,3,27,0,220.835206895391
2,3,28,0,214.368410594675
2,3,29,0,205.24186647868
2,3,30,0,195.576543846782
2,4,4,0.733620283028475,0
2,4,5,0.784611668789158,0.969791241694363
2,4,6,0.782386012035952,3.86336608598114
2,4,7,0.784452657677825,8.63362138723726
2,4,8,0.7772494385936,15.2030244825893
2,4,9,0.771978484822554,23.4650520777236
2,4,10,0.764801108709605,33.2861651328769
2,4,11,0.751601263694112,44.5082811516045
2,4,12,0.734382377475951,56.9516955918334
2,4,13,0.711699495574323,70.4183954061382
2,4,14,0.687358236510209,84.695700150486
2,4,15,0.663296121169045,99.5601598288037
2,4,16,0.634360989582872,114.781633789151
2,4,17,0.580256641966419,130.127471651306
2,4,18,0.559796794581717,145.366715489785
2,4,19,0.53659425879235,160.274242352875
2,4,20,0.375577664459826,174.634767666516
2,4,21,0.257998292440556,188.246633118545
2,4,22,0.146019103129283,200.925307178229
2,4,23,0.0818944389367665,212.506532382398
2,4,24,0,222.849060787695
2,4,25,0,231.836927398266
2,4,26,0,233.341817599285
2,4,27,0,229.441649008673
2,4,28,0,222.668486729132
2,4,29,0,213.333587657
2,4,30,0,203.479815787028
2,5,5,0.805037422920216,2.81463179126711
2,5,6,0.817397869578508,6.40355393957534
2,5,7,0.825386219395635,11.8589898667902
2,5,8,0.827205278799985,19.0991711735359
2,5,9,0.825928884229681,28.0134967732387
2,5,10,0.822876634739174,38.4645540463151
2,5,11,0.8186304825356,50.2906345120642
2,5,12,0.80906836620046,63.3086951245669
2,5,13,0.790800251005619,77.3177076417773
2,5,14,0.75349356225401,92.1023310135256
2,5,15,0.715320890633612,107.436835534136
2,5,16,0.666008150847364,123.089202732166
2,5,17,0.58667550207067,138.82532171731
2,5,18,0.538770595458513,154.413201035918
2,5,19,0.432026862852127,169.627115032694
2,5,20,0.293798658896904,184.251605274673
2,5,21,0.210200111203615,198.085260729742
2,5,22,0.129395156844124,210.944205038803
2,5,23,0.0280426300860485,222.665225280708
2,5,24,0,233.108483975936
2,5,25,0,242.159764557197
2,5,26,0,243.566759909226
2,5,27,0,239.474228503763
2,5,28,0,232.320593935092
2,5,29,0,222.771636664257
2,5,30,0,212.628500570348
2,6,6,0.835448166082493,11.1956529418943
2,6,7,0.844184320492583,17.3235135820886
2,6,8,0.844474800007515,25.2188796953344
2,6,9,0.843540426226012,34.7671442000899
2,6,10,0.837575802568193,45.8271082327022
2,6,11,0.826510307959072,58.2335394207279
2,6,12,0.809344083292375,71.8001721447676
2,6,13,0.775184206016574,86.3230916910423
2,6,14,0.735104623749528,101.584436759164
2,6,15,0.705972627663146,117.356348662765
2,6,16,0.622288835351817,133.405090866915
2,6,17,0.57547620091889,149.495259338276
2,6,18,0.525366653719612,165.394002603266
2,6,19,0.379115772363616,180.875170445631
2,6,20,0.279754608422426,195.723311823953
2,6,21,0.189496165715022,209.737445815368
2,6,22,0.0818994947391869,222.734534125761
2,6,23,0,234.552589850015
2,6,24,0,245.053364590831
2,6,25,0,254.124564598326
2,6,26,0,255.362107349268
2,6,27,0,251.041010892223
2,6,28,0,243.414134869431
2,6,29,0,233.660123354807
2,6,30,0,223.122947455809
2,7,7,0.850900174596376,24.955845288594
2,7,8,0.846906299013182,33.4857581399576
2,7,9,0.843744320725905,43.644685006964
2,7,10,0.834225133210919,55.2877402587246
2,7,11,0.819842013999357,68.2462814037999
2,7,12,0.796910307424,82.3309473350447
2,7,13,0.765426914914015,97.3350761605032
2,7,14,0.715915939208087,113.03843661629
2,7,15,0.656458811421349,129.211201005118
2,7,16,0.593819045720574,145.61808299094
2,7,17,0.5459100527662,162.022560497538
2,7,18,0.473632810311417,178.191102466783
2,7,19,0.324785778013432,193.897318358962
2,7,20,0.23493424083064,208.925951017346
2,7,21,0.117098102894184,223.076636834642
2,7,22,0,236.167361979776
2,7,23,0,248.037549669681
2,7,24,0,258.550720972999
2,7,25,0,267.59668025703
2,7,26,0,268.601497957276
2,7,27,0,264.002444103889
2,7,28,0,255.829324289466
2,7,29,0,245.859150822294
2,7,30,0,234.824460621379
2,8,8,0.840814544053978,43.7878288723706
2,8,9,0.836213918435036,54.5292497770645
2,8,10,0.822846629293294,66.7248037587438
2,8,11,0.808014423508173,80.2025631427563
2,8,12,0.779652360225709,94.7702090044575
2,8,13,0.739435165794011,110.218481516225
2,8,14,0.689846352682934,126.32493899872
2,8,15,0.611029405137491,142.857953240462
2,8,16,0.556911687117033,159.580864118232
2,8,17,0.502798950947411,176.256213554273
2,8,18,0.374272463072811,192.649977443403
2,8,19,0.261308774045374,208.535714400651
2,8,20,0.143255735043273,223.698552010725
2,8,21,0.0152726489628222,237.938934665613
2,8,22,0,251.076061984023
2,8,23,0,262.950953114908
2,8,24,0,273.42907980623
2,8,25,0,282.402519814191
2,8,26,0,283.111857187318
2,8,27,0,278.17314320417
2,8,28,0,269.416631325594
2,8,29,0,259.104405515131
2,8,30,0,247.557718557165
2,9,9,0.829821294711664,67.2709282988761
2,9,10,0.80795201330361,79.9839116635598
2,9,11,0.787480713698467,93.9436642365081
2,9,12,0.756179735468123,108.955056879461
2,9,13,0.701452609894981,124.806390321546
2,9,14,0.646575420578495,141.273180533426
2,9,15,0.566721773093543,158.122175027921
2,9,16,0.50293588869068,175.115522837434
2,9,17,0.420530826819668,192.015018008922
2,9,18,0.281924371653506,208.586335143962
2,9,19,0.150980903382453,224.603175820224
2,9,20,0.00763800385509075,239.851246652237
2,9,21,0,254.13199324384
2,9,22,0,267.266019278238
2,9,23,0,279.096126381916
2,9,24,0,289.489918053359
2,9,25,0,298.341919710401
2,9,26,0,298.69199722326
2,9,27,0,293.287151102097
2,9,28,0,283.970821688322
2,9,29,0,273.180008791636
2,9,30,0,261.124715072116
2,10,10,0.784065362822231,94.880569931586
2,10,11,0.759061055442691,109.281128715463
2,10,12,0.722089822101692,124.693242074996
2,10,13,0.663435761206542,140.902938270824
2,10,14,0.568302052190207,157.683866697738
2,10,15,0.502390454858854,174.801333726953
2,10,16,0.461119389989229,192.016486538559
2,10,17,0.284731376137358,209.090564606447
2,10,18,0.127694519947497,225.789137275091
2,10,19,0,241.886246267616
2,10,20,0,257.168373977328
2,10,21,0,271.438161978404
2,10,22,0,284.517809270896
2,10,23,0,296.252086246522
2,10,24,0,306.51090809144
2,10,25,0,315.191420172726
2,10,26,0,315.11718567543
2,10,27,0,309.139016521837
2,10,28,0,299.26455806306
2,10,29,0,287.869933549516
2,10,30,0,275.294639398291
2,11,11,0.72673354483102,126
2,11,12,0.675312161483086,141.766449516026
2,11,13,0.59785691387649,158.286642517444
2,11,14,0.501371534628728,175.332544438847
2,11,15,0.455461480553372,192.668209639186
2,11,16,0.240255611350199,210.053977558061
2,11,17,0.0483983143580055,227.250730620156
2,11,18,0,244.024132256443
2,11,19,0,260.14876390239
2,11,20,0,275.412081937173
2,11,21,0,289.618119200264
2,11,22,0,302.590860886568
2,11,23,0,314.1772311729
2,11,24,0,324.24963473243
2,11,25,0,332.708006190769
2,11,26,0,332.143148483167
2,11,27,0,325.49307205143
2,11,28,0,315.052074831843
2,11,29,0,302.931148938596
2,11,30,0,289.825267814709
2,12,12,0.613269435638897,159.934061859653
2,12,13,0.499958084451998,176.714205678942
2,12,14,0.397775609306048,193.973444509389
2,12,15,0.109683184813622,211.474774874955
2,12,16,0,228.977926734459
2,12,17,0,246.243626216806
2,12,18,0,263.037832482759
2,12,19,0,279.135867612108
2,12,20,0,294.326360609535
2,12,21,0,308.414930383559
2,12,22,0,321.227537802337
2,12,23,0,332.613443561406
2,12,24,0,342.447716475281
2,12,25,0,350.63324576735
2,12,26,0,349.510322874852
2,12,27,0,342.07867551731
2,12,28,0,331.042157635223
2,12,29,0,318.119033373719
2,12,30,0,304.450624813385
2,13,13,0,195.924724643003
2,13,14,0,213.343722080959
2,13,15,0,230.956463865002
2,13,16,0,248.522271874433
2,13,17,0,265.801918903656
2,13,18,0,282.561862753745
2,13,19,0,298.578367407171
2,13,20,0,313.641432525985
2,13,21,0,327.55845636287
2,13,22,0,340.157562508041
2,13,23,0,351.290527604963
2,13,24,0,360.835255116787
2,13,25,0,368.697749251965
2,13,26,0,366.948331128446
2,13,27,0,358.607516284554
2,13,28,0,346.865512862694
2,13,29,0,333.166085583499
2,13,30,0,318.755761957058
2,14,14,0,233.168016416168
2,14,15,0,250.836755854118
2,14,16,0,268.409561044471
2,14,17,0,285.647455573465
2,14,18,0,302.317599011529
2,14,19,0,318.197397778728
2,14,20,0,333.078418572135
2,14,21,0,346.770029696637
2,14,22,0,359.102701057654
2,14,23,0,369.930900362078
2,14,24,0,379.135531093557
2,14,25,0,386.625866917708
2,14,26,0,384.180569594
2,14,27,0,374.864633576566
2,14,28,0,362.269999939333
2,14,29,0,347.799983145883
2,14,30,0,332.436496731278
2,15,15,0,270.831983583836
2,15,16,0,288.355774579284
2,15,17,0,305.496095746191
2,15,18,0,322.021010715731
2,15,19,0,337.709267104817
2,15,20,0,352.354192325235
2,15,21,0,365.767311844258
2,15,22,0,377.781621006627
2,15,23,0,388.254448392685
2,15,24,0,397.069856776973
2,15,25,0,404.140536902664
2,15,26,0,400.928032522351
2,15,27,0,390.577238214134
2,15,28,0,376.988509412071
2,15,29,0,361.706381790212
2,15,30,0,345.328173319129
2,16,16,0,308.075275356997
2,16,17,0,325.062665376464
2,16,18,0,341.387616068574
2,16,19,0,356.830412184849
2,16,20,0,371.186331801276
2,16,21,0,384.269240045512
2,16,22,0,395.914831364604
2,16,23,0,405.983458751193
2,16,24,0,414.362496504325
2,16,25,0,420.968192312193
2,16,26,0,416.904200393453
2,16,27,0,405.47143115103
2,16,28,0,390.76409087069
2,16,29,0,374.398530505485
2,16,30,0,357.111878766958
2,17,17,0,344.065938140355
2,17,18,0,360.137456961549
2,17,19,0,375.28236475658
2,17,20,0,389.298075472793
2,17,21,0,402.000970794784
2,17,22,0,413.229611511513
2,17,23,0,422.847531364355
2,17,24,0,430.745560477269
2,17,25,0,436.843634740013
2,17,26,0,431.795788053225
2,17,27,0,419.151675676253
2,17,28,0,403.330961054587
2,17,29,0,385.746823512516
2,17,30,0,367.58270331536
2,18,18,0,378
2,18,19,0,392.796636449884
2,18,20,0,406.423189133898
2,18,21,0,418.698726632916
2,18,22,0,429.46483596988
2,18,23,0,438.588379880252
2,18,24,0,445.963779830486
2,18,25,0,451.514781750431
2,18,26,0,445.287384320612
2,18,27,0,431.324257777088
2,18,28,0,414.274605755244
2,18,29,0,395.465846950484
2,18,30,0,376.361748658072
2,19,19,0,409.119430068409
2,19,20,0,422.310651739369
2,19,21,0,434.114454642599
2,19,22,0,444.375603701418
2,19,23,0,452.964429961221
2,19,24,0,459.77907217049
2,19,25,0,464.747197970695
2,19,26,0,457.138953192092
2,19,27,0,441.779322399418
2,19,28,0,423.27478872827
2,19,29,0,403.377683080755
2,19,30,0,383.01582530404
2,20,20,0,436.729071701157
2,20,21,0,448.020208498869
2,20,22,0,457.737584169669
2,20,23,0,465.75512767434
2,20,24,0,471.974810670952
2,20,25,0,476.328323333018
2,20,26,0,467.190006754617
2,20,27,0,450.281843043941
2,20,28,0,430.153110650619
2,20,29,0,408.903223956499
2,20,30,0,387.264840902718
3,-10,-5,0.0000150178221434892,0
3,-10,-4,0.0000700152845164896,0
3,-10,-3,0.000326186164410298,0
3,-10,-2,0.00151019135314154,0
3,-10,-1,0.00689426849463922,0
3,-10,0,0.0302838065090666,0
3,-10,1,0.117342954831618,0
3,-10,2,0.323983043190142,0
3,-10,3,0.52585234512056,0
3,-10,4,0.556492215108242,0
3,-10,5,0.581427150061214,0.237207028685675
3,-10,6,0.601627303007838,1.29206359100097
3,-10,7,0.60596715226229,3.44104894668768
3,-10,8,0.627222489954735,6.8104400159656
3,-10,9,0.621899333246356,11.4487481593749
3,-10,10,0.632231496906025,17.3271039793782
3,-10,11,0.638838062831158,24.4083721569548
3,-10,12,0.62775192563753,32.6084086023028
3,-10,13,0.603318554185453,41.8011495204801
3,-10,14,0.598437604220117,51.8319265880186
3,-10,15,0.578154901246315,62.5416103428909
3,-10,16,0.551048106413523,73.7521150772462
3,-10,17,0.528243421459842,85.2781749075773
3,-10,18,0.487427674488675,96.9301077267844
3,-10,19,0.455611021444731,108.513010875196
3,-10,20,0.464903452103335,119.83414385746
3,-10,21,0.349649400154886,130.70982600955
3,-10,22,0.217178879287199,140.968932896868
3,-10,23,0.104725407621339,150.456418077536
3,-10,24,0.0125272029961572,159.030218557221
3,-10,25,0,166.57022590075
3,-10,26,0,168.372186101154
3,-10,27,0,165.448949310263
3,-10,28,0,160.114139508699
3,-10,29,0,153.373346696301
3,-10,30,0,145.299470655929
3,-9,-5,0.0000161778719163635,0
3,-9,-4,0.0000738274292017599,0
3,-9,-3,0.000339611425672888,0
3,-9,-2,0.00155967250136059,0
3,-9,-1,0.00708185825129824,0
3,-9,0,0.0309971830989867,0
3,-9,1,0.119894451389532,0
3,-9,2,0.331205962939459,0
3,-9,3,0.536169716013918,0
3,-9,4,0.565690970729266,0
3,-9,5,0.597253483263263,0.245746312461028
3,-9,6,0.617181842154766,1.33434871420446
3,-9,7,0.619983741158344,3.54858170576295
3,-9,8,0.640631128868179,7.0121005089233
3,-9,9,0.628837528972257,11.7630326753895
3,-9,10,0.650465192609305,17.7780356247259
3,-9,11,0.64563226234901,25.0178337845484
3,-9,12,0.634567893249895,33.3871811179833
3,-9,13,0.618621864846436,42.7497604570608
3,-9,14,0.609992428477085,52.9580608624343
3,-9,15,0.580129227672979,63.8464883471827
3,-9,16,0.557779057281926,75.2355565810537
3,-9,17,0.522688982272084,86.9385614774288
3,-9,18,0.49347001707691,98.7590022466843
3,-9,19,0.453043455854367,110.498512033493
3,-9,20,0.473359600605614,121.964345060747
3,-9,21,0.367475442661972,132.973461853229
3,-9,22,0.218951096930409,143.353864751971
3,-9,23,0.115978501963035,152.945375428898
3,-9,24,0.0327963683167754,161.607257527117
3,-9,25,0,169.21942363559
3,-9,26,0,170.997761260534
3,-9,27,0,168.020992805479
3,-9,28,0,162.61518054026
3,-9,29,0,155.814537297829
3,-9,30,0,147.526852094142
3,-8,-5,0.0000181320676050218,0
3,-8,-4,0.0000795009156125816,0
3,-8,-3,0.000357968742776667,0
3,-8,-2,0.00162327288932528,0
3,-8,-1,0.00731133825639888,0
3,-8,0,0.0318319517584799,0
3,-8,1,0.122744331846046,0
3,-8,2,0.338924632103354,0
3,-8,3,0.546334335024659,0
3,-8,4,0.575856052892562,0
3,-8,5,0.607073136054482,0.25518359322739
3,-8,6,0.626809704853521,1.38191158654053
3,-8,7,0.635494992029322,3.66670291773333
